cafe_name,address,source,text,url,crawled_at
마일스톤커피 성수,서울 성동구 서울숲4길 15,naver_blog,#가로수길카페 원래 마일스톤 가려고 했는데 역시나 웨이팅.. 외국인도 많이 찾아오는게 인기가... 여행 조미료가 빠져서 그런가 #해례커피 #성수카페 #연무장길카페 주말에 성수 카페 가서 내 자리 찾기란... ,https://blog.naver.com/j1211dream/224200767093,2026-05-28 12:24:46
마일스톤커피 성수,서울 성동구 서울숲4길 15,naver_blog,"신기 커피는 사먹고 스트레칭 대신 산책한다는 점만 빼곤 정말로 그가 외출한 어느날의 점심.. 마지막일... 마일스톤 아, 아무래도 디저트 못먹은 게 한이 됐다. 응 달달하고 쵹쵹한 그거. (이러고 빵이랑 쿠키로... ",https://blog.naver.com/hanxxxbi/224199816488,2026-05-28 12:24:46
마일스톤커피 성수,서울 성동구 서울숲4길 15,naver_blog,"2014년 가로수길 강남점을 시작으로 한남, 더 현대 서울, 성수까지 4개의 지점이 생긴 마일스톤 커피.... 하고 노트북을 챙겨갔는데 노트북을 편하게 하기엔 어려움이 있지만 대화하기에는 문제없다 야외... ",https://blog.naver.com/ok_yy/224195784659,2026-05-28 12:24:46
마일스톤커피 성수,서울 성동구 서울숲4길 15,naver_blog,"펼치거나 노트북을 켜고 작업하기 좋았고, 친구와 만나서는 대화하기에도 충분히 아늑한 분위기였거든요. 성수동카페가 워낙 많아서 카페마다 분위기 달라서 고르기 어렵잖아요. 근데 마일스톤 커피는... ",https://blog.naver.com/thtnqls78/224195531776,2026-05-28 12:24:46
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,네모지에서 카공 삔이가 내 지우개 볼 때마다 나 화장실 갈 때 몰래 버린다함... 그런 거 듣지마 아인아 넌 최고의 지우개야 정서진 원신 브금 들으면서 공부하는 거 확인 서진이가 꽁으로 바밍타이거 볼 수 있는... ,https://blog.naver.com/yyg1231123/224299048138,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,다음엔 둘 다 따뜻한 차로 다시 마셔보고 싶네요   디저트 &amp; 굿즈 구경 한쪽에는 차 관련 굿즈와 티... 추천  #성수동카페 #성수동티룸 #맥파이앤타이거 #맥파이앤타이거성수티룸 #성수카페추천 #성수데이트... ,https://blog.naver.com/juryan39/224296155283,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,"성수동 말차라떼 맛집 &quot;맥파이앤타이거&quot; 성수동 티룸으로 유명한 맥앤파이타이거인데, 의외로 말차라떼 맛집이었다. 평소에도 말차 음료 좋아해서 기대하고 주문했는데 첫입 마시자마자 진한 말차 풍미가 확... ",https://blog.naver.com/silvercotton0772/224298816364,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,곳인데 성수 애매한 곳에 있어서 특별히 갈 일이 없었단 말이지요 근데 마침 목적지 근처에 있지 뭡니까... 덕분에 맥파이앤타이거 호박차가 맛있다는 걸 알게 됐다-! 여기 빵 맛집 맞습니다 ~ 그리고 낮에 가기도... ,https://blog.naver.com/aimee0824/224298486767,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,꽃이 이렇게 활짝인데 저녁엔 왜 그리 추웠는지 몰라요 포인트오브뷰 갑자기갑자기 정말 갑자기 성수동에 갔다 나 여기서 작은 노트 한권 들여왔는데 뭐 쓸지 아직도 고민중임 맥파이앤타이거 성수 차를... ,https://blog.naver.com/jimango-/224298431254,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,"구매할수있다고한다 티, 티라떼, 아이스티, 하이볼 등등 음료는 8천원-1만원 대 + 티는 원하면 한번 더... 생각중 아무래도 바 좌석이라 엄청 편하진않지만 짧게 시간보내다 가기 좋은 성수역카페 맥파이앤타이거",https://blog.naver.com/sec0/224296282269,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,"홍차나 티 종류를 즐겨마신답니다. TWG나 오설록 등 유명 브랜드의 차들은 접해봤지만, 맥파이앤타이거... 앞으로 애정하게 될듯합니다! 성수에 티룸이 있다고 하는데, 기회가 된다면 꼭 방문해보고싶네요 :)",https://blog.naver.com/jywish93/224294460406,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,"태국 고급 스파향 아래 2가지 제품 향이 제일 마음에 들었어요 잠옷, 베게커버 같은 수면용품도 판매하고 있어요 티 &amp; 커피 셀렉션도 매우 훌륭해요! 맥파이앤타이거 성수 티룸에 가끔가는데 이렇게 제품이... ",https://blog.naver.com/mayphf/224292493227,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,맥파이앤타이거에서 북촌 티룸에 초청을 해주셔서 감사하게 다녀왔습니다! ... ˗ˏˋ ♡ ˎˊ˗ 이런 성덕 모먼트 자랑해도 괜찮을까요...? ◟♥◞ 집구석에 가만히 앉아 있기엔 이 선선한 바람에 대한 직무유기... ,https://blog.naver.com/perfectlyimperfect_/224292438694,2026-05-28 12:24:49
맥파이앤타이거 성수티룸,서울 성동구 성수이로 97,naver_blog,© 맥파이앤타이거 공간에 들어서면 ‘티 바’가 방문객을 맨 먼저 맞이한다. 차를 시음하며 천천히... 맥파이앤타이거 Interivew with 김세미 맥파이앤타이거 대표 ㅡ 맥파이앤타이거 북촌 티스토어는 성수... ,https://blog.naver.com/designpress2016/224290994498,2026-05-28 12:24:49
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"3번 출구에서 약 697m 거리(도보 10분 이내)로, 신중동역 먹자골목 중앙에 위치해 접근성이 매우 뛰어납니다. #부천맛집 #신중동역카페 #메가커피주차 #가성비카페 #부천카공 #메가MGC커피부천번영사거리점",https://blog.naver.com/byulha090/224287766593,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,#메가커피광명초사거리점 #메가커피광명 #메가커피광명사거리 #넓은메가커피 #메가커피넓은매장 #아메리카노 #카공카페 #광명카공 #광명카공하기좋은카페 #모임장소 #모임하기좋은카페,https://blog.naver.com/sjes827/224287600004,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"가이드: &quot;카공보다는 미팅!&quot; 매장을 직접 이용해보니, 이곳은 조용히 공부하는 '카공'보다는 짧은... #신림역카페 #메가커피신림역사거리점 #신림역미팅장소 #신림역소모임 #할메가커피",https://blog.naver.com/byulha090/224282856793,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"메가MGC커피 위치 : 관악구청점 서울대입구역 2번 출구 관악구청 맞은 편 관악로 164 1층 111호... 대체유 메뉴가 없는 곳들 1) 할리스 서울대사거리점 위치 : 서울대입구역 2번 출구, 관악로 172 2층 영업... ",https://blog.naver.com/drmatto/224209022067,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,카공 &amp; 비즈니스 미팅 최적화 (콘센트/와이파이) 투썸플레이스 부천신중동역점: 1시간 무료 주차.... 버거킹 꿀팁 확인 메가MGC커피 신중동역사거리점: 6번 출구 바로 앞. 주차 가능하며 접근성이 가장... ,https://blog.naver.com/byulha090/224206872289,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"휴게음식점 메가엠지씨커피인천부흥오거리점 인천광역시 부평구 부흥로 342 (부평동,1층) ○ 137 휴게음식점 디델리 인천광역시 부평구 부평문화로65번길 14 (부평동) 032-523-1194 ○ 138... ",https://blog.naver.com/5771171hana/224189403838,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,#메가커피 #메가MGC커피 #메가커피신길주유소사거리점 #신풍역카페 #신풍역카공 #신풍역맛집 #메가커피쿠폰 #메가오더 #할메가커피 #0원결제 #짠테크 #앱테크 #카카오페이포인트 #신길동카페 #영등포카공... ,https://blog.naver.com/byulha090/224147916532,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,메가커피금촌신사거리점 #파주카페 #금촌동카페 #금촌카페추천 #금촌신사거리맛집 #파주신상카페 #월롱면카페 #통일로카페 #가성비커피 #메가커피오픈 #파주데이트 #금촌동맛집 #파주가볼만한곳 #카공하기좋은... ,https://blog.naver.com/coffeeprincess1/224135455453,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"영등포는 3도심중 가장 낙후 된 곳이다 서남부 중심이 낙후가심하니 더욱이 서남다른구들도 덩달아 낙후 되버렀다 2026 지방선거를 대비해 차기 서울시장,구청장이 해야 할일을 추천글로... ",https://blog.naver.com/junestar7s/224091194370,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"총평 &amp; 추천 포인트 노원 카페 메가커피 상계초입구사거리점은 조용하고 좌석 여유가 있어 카공이나 잠깐 휴식하기 좋은 곳이에요. 상계역과 노원역 사이에 있어 산책 중 들르기에도 부담 없고, 버스로... ",https://blog.naver.com/soovely827/224043778400,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"◆ 익숙한 듯 새로운, 스타벅스 수서역R점 &amp; 수서역사거리점 역시 카페 하면 빼놓을 수 없는 곳이... ◆ 합리적인 가격, 투썸플레이스 &amp; 메가MGC커피 가성비를 중요하게 생각하신다면 투썸플레이스와... ",https://blog.naver.com/j1ewalk/224281142146,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,좋다 메가MGC커피 속초이마트사거리점 속초에서 이동하다 보면 버스 시간 애매하게 남을 때가 진짜... 있어서 노트북 작업하거나 잠깐 업무 보기에도 좋습니다 한쪽은 부스형 자리로 되어 있어서 혼자 앉아... ,https://blog.naver.com/moneyqualqualqual/224265408000,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,"보이는 메가MGC커피 인하대병원사거리점을 발견했습니다. 병원 인근이라 유동 인구가 많음에도... 좌석 배치도 효율적이어서 혼자 노트북을 하기에도, 여럿이 대화를 나누기에도 적절한 구조더군요. 요즘... ",https://blog.naver.com/newjspark/224228903373,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,메가커피예요  메가MGC커피 속초이마트사거리점 위치 : 강원 속초시 동해대로 4024 영업시간 : 연중무휴... 스터디나 노트북 작업하기 좋아 보여요 오늘은 비가와서 많이 없지만 날좋으면 실제 학생 손님들이... ,https://blog.naver.com/dami_0426/224203399103,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,곰달래사거리점&quot; 메가MGC커피 곰달래사거리점 가게주소 서울 양천구 월정로 127 1층 가게연락 02-2699-1916... 인근에서 노트북이 가능한 카페는 맞다 다만 생각보다 손님들이 머무르는 시간이 긴 곳!! 그리고... ,https://blog.naver.com/baeum9393/224177595474,2026-05-28 12:22:46
메가MGC커피 금호사거리점,서울 성동구 독서당로 329,naver_blog,카페 기본 정보 ────────────── 메가MGC커피 석곡 사거리점 충북 청주시 흥덕구 서부로... 공부·노트북 작업 딱 집중용 공간으로 이용하기도 하고 손님 많은 시간엔 활기 차요 혼잡할 때는... ,https://blog.naver.com/hjlog25/224175383406,2026-05-28 12:22:46
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,"천안불당금호어울림아파트, 아산배방STX칸6단지아파트, 아산배방삼정그린코아아파트... 스타벅스천안아산역점, 메가MGC커피천안아산역점, 하삼동커피천안불당점, 뚜레쥬르천안불당점... ",https://blog.naver.com/choe_ddong/224296275745,2026-05-28 12:22:26
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,매장이 커서 가보니까 카공하시는 분들도 많으시더라구요. 그리고 저는 종종 뭐 인터넷으로 뭐 사고... 저렴한 프차 커피점 생겨서 좋아요~ #메가커피 #메가커피동천역점 #동천역메가커피 #동천역메가 #유타워,https://blog.naver.com/liasec/224294723588,2026-05-28 12:22:26
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,"천안불당금호어울림아파트, 아산배방푸르지오아파트, 아산배방삼정그린코아아파트... 이디야커피천안아산역점, 메가MGC커피천안아산역점, 컴포즈커피천안아산역점, 빽다방천안아산역점... ",https://blog.naver.com/choe_ddong/224294009259,2026-05-28 12:22:26
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,"무더운 여름, 메가커피의 여름 시즌 메뉴 '꿀수박주스'를 직접 마셔보고, 수원역점의 매장 분위기와... 조용한 분위기의 '카공'보다는 지인들과 만나 가볍게 수다를 떨며 시간을 보내기에 적합한... ",https://blog.naver.com/byulha090/224293951217,2026-05-28 12:22:26
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,"금호이발 파리바게뜨 동묘역점 이가마트 준준투어 골든리버 서촌 럭키수산 초선양꼬치 본점... 전국 카페-135 소상공인 세무기장 메가MGC커피 진천옥동초점 충청북도 진천군 덕산읍 연미로 76 카페,디저트... ",https://dumbndumber.co.kr/100643158,2026-05-28 12:22:26
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,"상계역 근처에서 카공하기 좋은 곳을 찾을 때, 일반적인 베이커리 카페보다는 메가MGC커피 상계역점 같은 전문 카페 체인이 더 적합할 수 있습니다. 뚜레쥬르나 파리바게뜨는 빵 냄새와 구매 고객들로 인해... ",https://blog.naver.com/you2baby/224284488935,2026-05-28 12:22:26
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,"79-2 메가엠지씨커피 신금호역점 02-2233-2009 서울 성동구 금호산길 71 금호동2가 325... 서울 메가MGC커피 주소 위치 길찾기 [P.1] [엑셀파일] 기업용인터넷,키폰,공사,CRM,녹취,내부공사 821-1... ",https://dumbndumber.co.kr/101051547,2026-05-28 12:22:26
메가MGC커피 금호역점,서울 성동구 장터길 30,naver_blog,특히 공영주차장이 바로 앞이라 운전자분들에게도 매력적인 곳이에요. #메가커피당곡역점 #당곡역카페 #당곡역맛집 #신림카공카페 #당곡역주차 #메가커피화장실 #내돈내산 #봉천동카페 #가성비카페,https://blog.naver.com/byulha090/224227189374,2026-05-28 12:22:26
